 ,Mean1,Mean2,Mean3,Mean4,Mean5,Mean6,Mean7,Mean8,Mean9,Mean10,Mean11,Mean12,Mean13,Mean14,Mean15,Mean16,Mean17,Mean18,Mean19,Mean20,Mean21,Mean22,Mean23,Mean24,Mean25,Mean26,Mean27,Mean28,Mean29,Mean30,Mean31,Mean32,Mean33,Mean34,Mean35,Mean36,Mean37,Mean38,Mean39,Mean40,Mean41,Mean42,Mean43,Mean44,Mean45,Mean46,Mean47,Mean48,Mean49,Mean50,Mean51,Mean52,Mean53,Mean54,Mean55,Mean56,Mean57,Mean58,Mean59,Mean60,Mean61,Mean62,Mean63,Mean64,Mean65,Mean66,Mean67,Mean68,Mean69,Mean70,Mean71,Mean72,Mean73,Mean74,Mean75,Mean76,Mean77,Mean78,Mean79,Mean80,Mean81,Mean82,Mean83,Mean84,Mean85,Mean86,Mean87,Mean88,Mean89,Mean90,Mean91,Mean92,Mean93,Mean94,Mean95,Mean96,Mean97,Mean98,Mean99,Mean100,Mean101,Mean102,Mean103,Mean104,Mean105,Mean106,Mean107,Mean108,Mean109,Mean110,Mean111,Mean112,Mean113,Mean114,Mean115,Mean116,Mean117,Mean118,Mean119,Mean120,Mean121,Mean122,Mean123,Mean124,Mean125,Mean126,Mean127,Mean128,Mean129,Mean130,Mean131,Mean132,Mean133,Mean134,Mean135,Mean136,Mean137,Mean138,Mean139,Mean140,Mean141,Mean142,Mean143,Mean144,Mean145,Mean146,Mean147,Mean148,Mean149,Mean150,Mean151,Mean152,Mean153,Mean154,Mean155,Mean156,Mean157,Mean158,Mean159,Mean160,Mean161,Mean162,Mean163,Mean164,Mean165,Mean166,Mean167,Mean168,Mean169,Mean170,Mean171,Mean172,Mean173,Mean174,Mean175,Mean176,Mean177,Mean178,Mean179,Mean180,Mean181,Mean182,Mean183,Mean184,Mean185,Mean186,Mean187,Mean188,Mean189,Mean190,Mean191,Mean192,Mean193,Mean194,Mean195,Mean196,Mean197,Mean198,Mean199,Mean200,Mean201,Mean202,Mean203,Mean204,Mean205,Mean206,Mean207,Mean208,Mean209,Mean210,Mean211,Mean212,Mean213,Mean214,Mean215,Mean216,Mean217,Mean218,Mean219,Mean220,Mean221,Mean222,Mean223,Mean224,Mean225,Mean226,Mean227,Mean228,Mean229,Mean230,Mean231,Mean232,Mean233,Mean234,Mean235,Mean236,Mean237,Mean238,Mean239,Mean240,Mean241,Mean242,Mean243,Mean244,Mean245,Mean246,Mean247,Mean248,Mean249,Mean250,Mean251,Mean252,Mean253,Mean254,Mean255,Mean256,Mean257,Mean258,Mean259,Mean260,Mean261,Mean262,Mean263,Mean264,Mean265,Mean266,Mean267,Mean268,Mean269,Mean270,Mean271,Mean272,Mean273,Mean274,Mean275,Mean276,Mean277,Mean278,Mean279,Mean280,Mean281,Mean282,Mean283,Mean284,Mean285,Mean286,Mean287,Mean288,Mean289,Mean290,Mean291,Mean292,Mean293,Mean294,Mean295,Mean296,Mean297,Mean298,Mean299,Mean300,Mean301,Mean302,Mean303,Mean304,Mean305,Mean306,Mean307,Mean308,Mean309,Mean310,Mean311,Mean312,Mean313,Mean314,Mean315,Mean316,Mean317,Mean318,Mean319,Mean320,Mean321,Mean322,Mean323,Mean324,Mean325,Mean326,Mean327,Mean328,Mean329,Mean330,Mean331,Mean332,Mean333,Mean334,Mean335,Mean336,Mean337,Mean338,Mean339,Mean340,Mean341,Mean342,Mean343,Mean344,Mean345,Mean346,Mean347,Mean348,Mean349,Mean350,Mean351,Mean352,Mean353,Mean354,Mean355,Mean356,Mean357,Mean358,Mean359,Mean360,Mean361,Mean362,Mean363,Mean364,Mean365,Mean366,Mean367,Mean368,Mean369,Mean370,Mean371,Mean372,Mean373,Mean374,Mean375,Mean376,Mean377,Mean378,Mean379,Mean380,Mean381,Mean382,Mean383,Mean384,Mean385,Mean386,Mean387,Mean388,Mean389,Mean390,Mean391,Mean392,Mean393,Mean394,Mean395,Mean396,Mean397,Mean398,Mean399,Mean400,Mean401,Mean402,Mean403,Mean404,Mean405,Mean406,Mean407,Mean408,Mean409,Mean410,Mean411,Mean412,Mean413,Mean414,Mean415,Mean416,Mean417,Mean418,Mean419,Mean420,Mean421,Mean422,Mean423,Mean424,Mean425,Mean426,Mean427,Mean428,Mean429,Mean430,Mean431,Mean432,Mean433,Mean434,Mean435,Mean436,Mean437,Mean438,Mean439,Mean440,Mean441,Mean442,Mean443,Mean444,Mean445,Mean446,Mean447,Mean448,Mean449,Mean450,Mean451,Mean452,Mean453,Mean454,Mean455,Mean456,Mean457,Mean458,Mean459,Mean460,Mean461,Mean462,Mean463,Mean464,Mean465,Mean466,Mean467,Mean468,Mean469,Mean470,Mean471,Mean472,Mean473,Mean474,Mean475,Mean476,Mean477,Mean478,Mean479,Mean480,Mean481,Mean482,Mean483,Mean484,Mean485,Mean486,Mean487,Mean488,Mean489,Mean490,Mean491,Mean492,Mean493,Mean494,Mean495,Mean496,Mean497,Mean498,Mean499,Mean500,Mean501,Mean502,Mean503,Mean504,Mean505,Mean506,Mean507,Mean508,Mean509,Mean510,Mean511,Mean512,Mean513,Mean514,Mean515,Mean516,Mean517,Mean518,Mean519,Mean520,Mean521,Mean522,Mean523,Mean524,Mean525,Mean526,Mean527,Mean528,Mean529,Mean530,Mean531,Mean532,Mean533,Mean534,Mean535,Mean536,Mean537,Mean538,Mean539,Mean540,Mean541,Mean542,Mean543,Mean544,Mean545,Mean546,Mean547,Mean548,Mean549,Mean550,Mean551,Mean552,Mean553,Mean554,Mean555,Mean556,Mean557,Mean558,Mean559,Mean560,Mean561,Mean562,Mean563,Mean564,Mean565,Mean566,Mean567,Mean568,Mean569,Mean570,Mean571,Mean572,Mean573,Mean574,Mean575,Mean576,Mean577,Mean578,Mean579,Mean580,Mean581,Mean582,Mean583,Mean584,Mean585,Mean586,Mean587,Mean588,Mean589,Mean590,Mean591,Mean592,Mean593,Mean594,Mean595,Mean596,Mean597,Mean598,Mean599,Mean600,Mean601,Mean602,Mean603,Mean604,Mean605,Mean606,Mean607,Mean608,Mean609,Mean610,Mean611,Mean612,Mean613,Mean614,Mean615,Mean616,Mean617,Mean618,Mean619,Mean620,Mean621,Mean622,Mean623,Mean624,Mean625,Mean626,Mean627,Mean628,Mean629,Mean630,Mean631,Mean632,Mean633,Mean634,Mean635,Mean636,Mean637,Mean638,Mean639,Mean640,Mean641,Mean642,Mean643,Mean644,Mean645,Mean646,Mean647,Mean648,Mean649,Mean650,Mean651,Mean652,Mean653,Mean654,Mean655,Mean656,Mean657,Mean658,Mean659,Mean660,Mean661,Mean662,Mean663,Mean664,Mean665,Mean666,Mean667,Mean668,Mean669,Mean670,Mean671,Mean672,Mean673,Mean674,Mean675,Mean676,Mean677,Mean678,Mean679,Mean680,Mean681,Mean682,Mean683,Mean684,Mean685,Mean686,Mean687,Mean688,Mean689,Mean690,Mean691,Mean692,Mean693,Mean694,Mean695,Mean696,Mean697,Mean698,Mean699,Mean700,Mean701,Mean702,Mean703,Mean704,Mean705,Mean706,Mean707,Mean708,Mean709,Mean710,Mean711,Mean712,Mean713,Mean714,Mean715,Mean716,Mean717,Mean718,Mean719,Mean720,Mean721,Mean722,Mean723,Mean724,Mean725,Mean726,Mean727,Mean728,Mean729,Mean730,Mean731,Mean732,Mean733,Mean734,Mean735,Mean736,Mean737,Mean738,Mean739,Mean740,Mean741,Mean742,Mean743,Mean744,Mean745,Mean746,Mean747,Mean748,Mean749,Mean750,Mean751,Mean752,Mean753,Mean754,Mean755,Mean756,Mean757,Mean758,Mean759,Mean760,Mean761,Mean762,Mean763,Mean764,Mean765,Mean766,Mean767,Mean768,Mean769,Mean770,Mean771,Mean772,Mean773,Mean774,Mean775,Mean776,Mean777,Mean778,Mean779,Mean780,Mean781,Mean782,Mean783,Mean784,Mean785,Mean786,Mean787,Mean788,Mean789,Mean790,Mean791,Mean792,Mean793,Mean794,Mean795,Mean796,Mean797,Mean798,Mean799,Mean800,Mean801,Mean802,Mean803,Mean804,Mean805,Mean806,Mean807,Mean808,Mean809,Mean810,Mean811,Mean812,Mean813,Mean814,Mean815,Mean816,Mean817,Mean818,Mean819,Mean820,Mean821,Mean822,Mean823,Mean824,Mean825,Mean826,Mean827,Mean828,Mean829,Mean830,Mean831,Mean832,Mean833,Mean834,Mean835,Mean836,Mean837,Mean838,Mean839,Mean840,Mean841,Mean842,Mean843,Mean844,Mean845,Mean846,Mean847,Mean848,Mean849,Mean850,Mean851,Mean852,Mean853,Mean854,Mean855,Mean856,Mean857,Mean858,Mean859,Mean860,Mean861,Mean862,Mean863,Mean864,Mean865,Mean866,Mean867,Mean868,Mean869,Mean870,Mean871,Mean872,Mean873,Mean874,Mean875,Mean876,Mean877,Mean878,Mean879,Mean880,Mean881,Mean882,Mean883,Mean884,Mean885,Mean886,Mean887,Mean888,Mean889,Mean890,Mean891,Mean892,Mean893,Mean894,Mean895,Mean896,Mean897,Mean898,Mean899,Mean900,Mean901,Mean902,Mean903,Mean904,Mean905,Mean906,Mean907,Mean908,Mean909,Mean910,Mean911,Mean912,Mean913,Mean914,Mean915,Mean916,Mean917,Mean918,Mean919,Mean920,Mean921,Mean922,Mean923,Mean924,Mean925,Mean926,Mean927,Mean928,Mean929,Mean930,Mean931,Mean932,Mean933,Mean934,Mean935,Mean936,Mean937,Mean938,Mean939,Mean940,Mean941,Mean942,Mean943,Mean944,Mean945,Mean946,Mean947,Mean948,Mean949,Mean950,Mean951,Mean952,Mean953,Mean954,Mean955,Mean956,Mean957,Mean958,Mean959,Mean960,Mean961,Mean962,Mean963,Mean964,Mean965,Mean966,Mean967,Mean968,Mean969,Mean970,Mean971,Mean972,Mean973,Mean974,Mean975,Mean976,Mean977,Mean978,Mean979,Mean980,Mean981,Mean982,Mean983,Mean984,Mean985,Mean986,Mean987,Mean988,Mean989,Mean990,Mean991,Mean992,Mean993,Mean994,Mean995,Mean996,Mean997,Mean998,Mean999,Mean1000,Mean1001,Mean1002,Mean1003,Mean1004,Mean1005,Mean1006,Mean1007,Mean1008,Mean1009,Mean1010,Mean1011,Mean1012,Mean1013,Mean1014,Mean1015,Mean1016,Mean1017,Mean1018,Mean1019,Mean1020,Mean1021,Mean1022,Mean1023,Mean1024,Mean1025,Mean1026,Mean1027,Mean1028,Mean1029,Mean1030,Mean1031,Mean1032,Mean1033,Mean1034,Mean1035,Mean1036,Mean1037,Mean1038,Mean1039,Mean1040,Mean1041,Mean1042,Mean1043,Mean1044,Mean1045,Mean1046,Mean1047,Mean1048,Mean1049,Mean1050,Mean1051,Mean1052,Mean1053,Mean1054,Mean1055,Mean1056,Mean1057,Mean1058,Mean1059,Mean1060,Mean1061,Mean1062,Mean1063,Mean1064,Mean1065,Mean1066,Mean1067,Mean1068,Mean1069,Mean1070,Mean1071,Mean1072,Mean1073,Mean1074,Mean1075,Mean1076,Mean1077,Mean1078,Mean1079,Mean1080,Mean1081,Mean1082,Mean1083,Mean1084,Mean1085,Mean1086,Mean1087,Mean1088,Mean1089,Mean1090,Mean1091,Mean1092,Mean1093,Mean1094,Mean1095,Mean1096,Mean1097,Mean1098,Mean1099,Mean1100,Mean1101,Mean1102,Mean1103,Mean1104,Mean1105,Mean1106,Mean1107,Mean1108,Mean1109,Mean1110,Mean1111,Mean1112,Mean1113,Mean1114,Mean1115,Mean1116,Mean1117,Mean1118,Mean1119,Mean1120,Mean1121,Mean1122,Mean1123,Mean1124,Mean1125,Mean1126,Mean1127,Mean1128,Mean1129,Mean1130,Mean1131,Mean1132,Mean1133,Mean1134,Mean1135,Mean1136,Mean1137,Mean1138,Mean1139,Mean1140,Mean1141,Mean1142,Mean1143,Mean1144,Mean1145,Mean1146,Mean1147,Mean1148,Mean1149,Mean1150
1,228.840,235.920,246.160,291.640,269.760,259.160,267.920,254.960,254.640,239.440,242.400,245.440,223.760,222.400,202.200,189.280,179.680,172.200,167.760,170.240,162.560,153.760,148.500,226.080,234.400,263.280,302.360,276.200,276.640,265.960,268.760,276.040,260.640,252.640,246.920,236.280,228.240,209.120,196.120,195.360,184.400,174.920,175.120,171.800,168.920,164.000,229.720,234.640,274.080,290.360,297.720,300.920,285.720,277.880,287.880,267.440,266.160,258.120,247.560,237.560,224.400,210.880,202.960,191.760,187.280,182.280,174.240,177.320,177.200,240.520,244.440,289.800,315.720,310.360,315.040,315.200,287.560,285.320,275.600,272.800,272.400,252.120,243.120,230.240,219.320,209.520,200.560,193.840,192.200,179.200,179.120,178.000,243.160,244.760,309.600,327.360,320.120,335.640,337.960,289.040,293.400,286.280,277.440,275.440,266.200,255.360,234.800,233.600,226.040,217.800,208.120,195.360,189.960,175.560,173.400,242.400,271.240,334.360,319.560,322.840,319.600,325.080,291.160,295.640,290.760,290.000,275.760,271.760,264.480,248.360,243.600,234.960,221.320,209.200,196.440,195.600,186.480,178.400,241.760,275.920,332.000,336.480,345.960,323.720,311.120,300.440,296.800,278.560,298.200,275.520,263.520,265.480,247.480,250.240,234.880,223.280,217.240,210.440,207.400,193.840,188.100,261.920,277.640,311.600,341.520,335.680,321.000,306.920,302.000,306.560,296.480,290.840,281.480,268.160,271.480,256.280,254.640,241.160,230.360,222.480,222.560,214.400,202.080,199.600,263.800,272.240,306.320,337.840,323.760,338.400,309.280,308.120,304.640,297.360,292.800,288.880,275.840,288.360,279.280,263.800,247.320,241.080,228.080,214.200,209.480,204.600,199.700,263.560,283.040,307.440,339.920,340.240,338.280,319.760,319.120,303.320,299.000,294.640,284.200,282.560,292.120,282.680,265.760,249.600,238.600,226.440,214.320,213.880,212.080,207.300,271.000,303.200,317.160,340.800,341.080,318.040,306.400,308.080,303.360,300.440,291.880,295.120,300.560,297.000,279.160,268.280,255.080,245.120,231.760,232.000,222.520,219.200,213.500,257.320,296.760,334.720,359.000,352.360,322.840,306.600,308.280,298.400,314.280,317.240,324.640,302.200,285.040,270.360,269.600,264.320,249.280,237.120,235.440,230.240,222.600,220.500,256.920,293.080,341.000,355.960,336.280,323.640,314.120,306.520,306.960,309.240,299.760,299.640,285.000,278.280,272.280,264.920,262.600,259.280,237.840,239.040,231.480,235.320,231.100,251.360,301.080,334.920,324.000,316.080,319.400,311.680,311.800,300.440,298.760,289.600,283.640,278.640,263.960,265.600,267.520,256.240,257.760,250.400,248.840,241.040,238.960,224.200,251.640,288.680,316.520,321.720,309.560,330.960,314.040,306.160,287.640,288.320,290.640,287.760,284.000,262.560,268.280,271.000,263.680,256.440,246.440,242.840,237.800,233.640,231.500,238.200,278.560,310.680,324.400,321.680,335.840,318.640,302.400,285.680,291.080,294.160,293.120,285.280,264.000,266.440,272.920,272.120,259.760,252.720,242.720,243.040,232.120,225.400,244.200,276.120,329.240,328.560,323.600,324.240,301.640,300.600,297.680,302.440,293.440,287.560,283.440,271.160,275.200,266.800,269.800,266.760,256.280,250.160,248.000,237.880,233.200,226.240,271.120,326.200,332.640,341.400,330.600,314.560,303.240,305.560,300.120,289.280,270.560,269.240,268.560,269.840,277.200,280.320,264.480,248.320,250.000,251.200,235.400,230.500,224.240,277.840,338.160,379.480,343.120,331.680,320.760,307.600,305.400,308.240,289.560,274.200,268.440,270.480,266.960,272.480,289.320,272.680,252.240,244.880,250.000,241.640,226.300,223.800,273.280,317.240,354.520,322.240,312.840,321.840,321.640,301.960,297.160,290.480,279.400,270.960,276.800,273.560,278.880,276.880,270.160,257.040,255.360,246.040,240.560,225.000,223.640,271.120,289.600,305.240,305.280,295.040,300.080,306.040,297.440,284.200,277.800,274.960,275.400,276.760,310.640,291.360,273.200,260.760,258.320,255.680,248.240,230.960,224.800,217.040,254.040,299.840,290.600,298.920,300.040,290.680,284.760,285.760,279.040,281.040,276.680,262.080,274.600,274.560,271.880,270.200,269.400,258.720,258.040,255.960,237.960,224.600,216.920,249.800,290.080,302.120,313.920,309.200,299.760,294.120,291.080,281.920,289.360,279.760,271.680,268.520,258.960,267.240,259.520,266.280,261.120,252.560,244.840,241.960,239.200,212.760,243.440,278.520,286.880,323.840,314.640,304.640,293.320,290.200,298.120,291.160,283.280,278.960,264.040,262.080,274.760,268.720,257.680,245.880,238.400,239.040,236.520,237.800,215.840,242.880,271.720,293.120,314.080,310.160,311.480,293.000,297.160,309.360,292.040,288.160,269.120,255.040,263.320,274.800,272.360,248.680,249.960,250.200,247.360,229.120,227.100,216.200,239.240,277.480,280.960,293.040,295.800,296.800,297.520,303.240,295.000,294.520,292.040,274.280,262.480,279.000,285.600,268.760,252.120,243.760,246.760,237.720,230.480,225.100,219.600,257.000,285.560,284.800,311.880,270.040,284.120,306.600,311.280,303.640,304.840,286.880,289.560,285.800,276.120,287.640,276.600,261.040,248.040,245.280,242.080,239.400,225.600,240.920,263.160,284.000,302.600,299.240,275.800,282.640,293.760,299.760,299.000,294.080,284.560,283.400,283.520,276.120,292.480,278.800,261.400,243.920,241.800,246.280,240.240,236.500,269.880,275.920,280.360,309.640,292.560,280.440,283.840,277.280,286.920,294.640,296.360,294.240,281.600,284.880,285.280,280.440,267.000,261.280,267.640,249.120,240.800,239.760,235.000,282.400,299.480,298.320,301.400,290.480,274.040,271.240,268.200,286.720,298.600,282.280,292.320,296.400,280.840,277.760,281.240,272.000,264.200,257.520,253.640,238.400,225.360,222.400,283.000,281.760,295.840,286.080,278.600,275.040,260.160,269.400,292.360,296.680,288.760,300.680,304.640,293.760,274.440,274.600,274.040,255.960,250.560,243.520,233.560,228.000,223.600,298.120,275.440,275.320,269.840,270.040,271.000,270.880,278.720,289.080,291.120,288.760,292.560,308.960,295.040,286.880,271.000,257.720,250.480,257.000,246.960,234.440,227.720,229.700,306.120,271.280,274.760,267.840,265.080,272.840,273.240,279.600,291.720,292.240,288.040,289.240,293.040,284.200,271.200,265.040,254.000,255.120,254.640,249.760,232.280,228.280,229.000,302.240,278.240,266.600,271.840,282.320,290.760,268.440,278.480,281.520,289.520,286.240,279.000,278.240,281.760,266.720,265.800,253.160,259.400,251.160,256.240,242.280,221.320,218.700,298.920,278.960,274.760,266.040,279.320,281.320,273.680,268.120,265.400,275.320,285.960,281.120,268.120,270.120,265.000,256.600,242.240,256.320,252.640,242.120,230.560,218.920,218.100,314.200,297.200,280.600,275.040,273.560,275.240,265.840,272.080,263.200,258.160,266.760,266.560,260.000,263.040,250.720,246.400,248.120,246.520,250.200,235.400,228.800,219.280,215.400,314.960,292.320,274.000,272.200,255.560,263.480,262.320,264.560,265.120,270.640,266.080,261.680,264.720,257.400,251.560,243.920,247.800,237.960,238.680,234.480,225.640,217.760,213.400,334.080,286.880,261.040,261.480,252.320,261.040,266.200,265.200,269.280,266.480,270.560,279.880,258.120,245.440,242.080,238.000,240.440,246.400,236.360,229.360,221.400,213.600,207.400,328.160,301.080,245.040,253.240,250.680,256.200,268.160,267.920,280.120,272.600,271.320,264.680,249.960,236.560,240.800,241.480,242.320,238.160,229.120,223.640,225.800,216.560,207.500,329.920,291.600,255.880,248.480,254.320,255.760,256.920,261.160,257.720,266.960,272.560,256.120,248.640,246.080,243.080,247.240,239.200,229.520,224.800,220.360,217.520,210.600,210.400,321.800,308.920,277.000,263.040,252.320,248.600,249.080,255.880,255.480,264.640,262.240,258.240,251.720,244.040,242.760,247.520,249.960,232.720,218.120,218.040,208.840,195.200,198.500,301.760,299.320,267.240,269.080,249.960,246.720,242.880,244.120,248.560,243.080,241.320,239.520,236.320,228.560,234.160,237.720,231.200,232.760,214.360,205.680,203.480,194.720,187.300,295.280,285.200,268.040,257.520,244.840,237.320,242.280,237.240,240.280,236.360,237.280,237.320,239.120,230.000,215.640,220.720,210.840,214.600,212.600,203.640,204.520,190.760,187.300,272.840,275.280,265.680,256.760,246.160,233.680,238.600,226.480,237.800,237.680,240.640,228.400,239.080,236.560,216.880,213.960,210.960,202.640,201.840,195.400,194.400,190.560,180.600,266.200,243.800,254.160,259.360,249.320,241.840,240.840,228.880,232.160,230.640,216.680,224.240,238.040,233.040,232.080,218.720,201.560,200.520,196.280,190.600,190.320,183.240,175.800,265.000,239.880,236.880,236.120,246.760,241.080,231.720,221.600,232.200,221.080,217.560,227.840,225.680,226.640,213.160,201.160,200.280,202.480,195.040,191.800,186.000,177.440,168.200,234.200,227.760,232.560,226.960,233.000,233.760,224.280,209.440,226.480,218.960,215.120,214.400,215.320,212.000,211.320,203.760,202.480,202.600,194.320,183.440,174.800,168.040,163.600,214.680,215.680,222.960,215.360,220.320,220.960,207.760,210.960,214.600,210.880,220.640,209.680,224.160,213.240,209.240,222.720,204.160,190.960,188.600,171.640,164.840,158.160,153.400,224.880,213.600,212.800,210.880,210.960,198.080,195.160,196.360,210.560,209.440,213.040,212.640,215.480,213.320,237.120,324.120,233.480,186.400,178.720,164.040,155.200,151.880,147.100,226.600,213.200,204.000,214.800,200.800,188.600,197.800,201.600,208.000,209.200,210.400,219.200,215.800,209.800,225.400,278.600,211.600,176.000,172.200,169.000,156.400,149.400,142.000
